object_id,Z,Z_err,EBV,SpecType,English Translation,split,target,z,n_high_snr,n_detections,flux_amp,flux_skew,w_cv,snr_min,snr_max,u_max,u_snr_max,u_integral,u_energy_ratio,u_rise_time,u_fwhm,u_skew,u_lum_peak,g_max,g_snr_max,g_integral,g_energy_ratio,g_rise_time,g_fwhm,g_skew,g_lum_peak,g_decay_alpha,g_decay_ratio,g_half_life,r_max,r_snr_max,r_integral,r_energy_ratio,r_rise_time,r_fwhm,r_skew,r_lum_peak,r_decay_alpha,r_decay_ratio,r_half_life,i_max,i_snr_max,i_integral,i_energy_ratio,i_rise_time,i_fwhm,i_skew,i_half_life,z_max,z_snr_max,z_integral,z_energy_ratio,z_rise_time,z_fwhm,z_skew,y_max,y_snr_max,y_integral,y_energy_ratio,y_rise_time,y_fwhm,y_skew,color_ratio_g_r,flux_ratio_u_r,color_evol_g_r
thangail_aran_adan,2.616,0.0,0.029,AGN,"shield wall, shield fence  + king + Man",split_03,0,2.616,53,113,7.179078271602229,-0.15622752162439188,1.446629177691546,-34.684174866346204,53.19785706497177,9.965290313928522,28.848827512687475,3491.403015332739,1.6644297173370939,594.7676161504406,367.223949115045,-0.4231836337474688,68.20699108090996,7.153455006945683,53.19785706497177,2317.1134367932546,2.439162511168398,594.7676161504406,389.75304203539866,-0.48984402016800105,48.96150804301943,-0.22757883934729212,517.5888091444086,120.53058628318661,5.364000348037849,47.683324584446204,1702.9954077619966,1.3068216548896274,506.90423119469045,408.9027378318595,-0.8002333237496303,36.71366436612975,-0.15461997635063332,4.473328566847882,127.28929756637255,4.144114906397699,20.311172622099235,1041.6187801232545,1.7698448699112954,571.1121128318586,331.1774336283195,-0.9808086178477452,99.127931415928,3.9354082050788675,7.129232152584781,944.8870780404126,0.8957804084440627,569.9856471238929,241.06111725663607,-0.3882246781291072,4.53651830988192,2.8020210101552654,976.6703166645599,0.0967699610967956,277.10766039823017,415.661476769912,-0.04677251437565883,1.3336042522738023,1.8578090621796401,0.9318554446669438
thangail_rhun_meldir,0.6349,0.0,0.079,AGN,"shield wall, shield fence  + East + friend",split_03,0,0.6349,36,147,3.343425317625896,0.43645203090200263,0.845689666164081,-5.637218768219613,23.63566890433577,4.409661627509693,8.89047659596732,1565.114142870895,0.9161337618595226,450.9447672640546,834.2478439048225,-0.19215008326821653,1.7819354884500282,3.5086907576302804,23.63566890433577,1601.2882257137026,0.6268048027892805,454.16582053948025,1128.9724753807589,-0.22991646603150054,1.4178549528637887,-0.15857166546248044,0.838189025349245,180.37788243929245,2.6877731790653896,16.727214610964076,969.8869607106308,1.2818678090790263,479.9341244112789,1128.9724753807589,0.6359113875646195,1.0861237929916976,-0.2543639696219613,0.9481437278176931,175.54633310906118,2.6865533344576673,8.63527067969287,1140.6586492981935,10.0,1405.9814055905576,955.0366383265032,0.3074971698264353,0.0,2.709643662023457,4.76780840276699,1369.3648824923725,2.5720642314088735,1164.403816747201,1346.3922564071224,-0.11641161651981088,1.8801240091894882,2.178055686352728,571.6804934002445,10.128241510341365,901.8895345281092,518.5864578873322,-0.4287361817404633,1.3054261719451241,1.6406369485412087,2.409626940840858
uan_bellas_iaun,0.7813,0.0,0.073,AGN,"monster  + strengh +  fane, holy place, sanctuary ",split_03,0,0.7813,30,168,2.8205793087403284,-0.9867120594994444,1.4375712166073114,-11.133419227675324,11.958914920523988,1.989934431313273,3.548435888865043,1072.5610619247216,16.901177891360007,1047.2010890922363,877.8248470218415,-0.46159402729974336,1.2167049924582007,1.5854820171013368,11.958914920523988,827.7475093106409,0.6408882716700338,910.3971818334908,812.6801212597529,-1.288173261430043,0.9694107782168452,-0.0974885548539357,0.7896683365638062,234.5209678324834,1.8999496454017184,9.177717258576095,995.2353767212363,0.9201152843938036,929.9406051759946,840.3666423398627,-1.0093111689720855,1.1616856227035826,-0.18151322766606715,1.6370173720152577,552.1013304889666,2.2610040993438307,7.076484522013302,794.26401561673,0.26727450396604135,895.7396283613083,579.7878515690762,-0.5361225732857364,171.0048279346543,2.3503048241725026,4.1934870182281845,1052.2664653304296,0.3308910678886035,895.7396283613083,635.160837590522,-0.6301736939989361,3.7529265240272,2.184979948911963,1091.6831619043435,0.9831260847609014,519.5289956773133,1026.0290237467034,-0.1343954240710785,0.8344858962197456,1.0473611175792037,1.5767877538178778
ulug_espalass_muil,1.005,0.0,0.125,AGN,"bad, evil + water-fall + dreariness, twilight, shadow, vagueness ",split_03,0,1.005,18,117,2.6243911651340928,0.09607524589227463,1.0111521426045709,-2.4273676749307005,12.710275568903288,1.3595721179463718,1.9880479172768017,178.97422991292828,10.26641346078313,415.8831421446374,210.22668329177196,-0.015602000811225957,1.37456140054673,1.183878887226009,12.710275568903288,504.8175227443155,0.9646946246849881,755.5971571072326,946.0198503740659,0.03754250719469614,1.1969311519576753,0.0,1.0,190.42269326683322,1.8700264137899891,9.3088528230866,797.6255178201941,3.6779397561172145,860.7105236907738,898.7950623441398,0.045106859466695536,1.890643455002023,-0.1507758971495343,0.7531205260671378,47.224837905236555,2.562429996699591,6.0927597620119585,841.3478304862736,1.6544902955740246,906.4119201994988,193.46947630922813,0.31518932612972367,41.131321695760825,2.6583139444692834,7.742130887076146,695.5398174703269,3.8300708921368942,918.5990024937644,240.6942643391506,0.10187408855914225,2.459744479486446,2.721873105062782,599.0196261244198,0.3494056860179707,673.3346134663354,723.6061845386529,0.2115753801367298,0.6330810331954647,0.727033255192192,2.0547803146161367
vin_celeb_ruith,0.3248,0.0,0.092,SN Ia,our + silver + anger,split_03,0,0.3248,11,171,3.2105411803397437,1.4681413921323703,2.369881570172197,-2.5977085884028877,27.443504782573285,0.9986227590247734,1.4999722609839086,-232.06223030464366,10.0,1378.512983091788,0.0,1.1476670061499041,0.10634837066725358,2.242534598832353,21.71313937169316,422.3206234798368,3.4939205305304974,1075.4227053140105,0.0,2.199251840481592,0.23881881180403536,0.06990228166051923,0.8176197817654262,25.561820652174738,3.727978953830639,27.443504782573285,562.7798685525826,0.40905112227580553,1071.7709842995168,14.606808574879121,2.857585431519715,0.397011267807352,-0.5151147867012456,0.5186895614959225,36.51690821256024,3.708526519097986,15.47033194465702,766.8519836015872,0.1806349079917773,1080.9002113526583,25.561820652174738,1.6059109504503617,29.213541666668362,3.0495465992989463,8.511140529400732,554.7758084289931,0.3610064024012351,1029.776570048309,25.561820652174738,1.2493468355964372,1.8774690054304812,2.5733617480709565,-28.97629442064809,-0.9604243912584932,1093.681159420288,1420.5073973429962,-0.2470794975417189,0.6015414853634244,0.26787235215646776,0.8355337509607418
Dornhoth_rist_lalaith,0.2716,0.0,0.013,AGN,"Trawn Folk (Dwarfs) + cleaver, sword + laughter",split_04,0,0.2716,33,147,14.158935425601932,1.310532779661593,24.93905315491747,-31.468044793047266,67.85122206707616,4.229711946080306,11.636237376129248,266.8371383666264,10.0,997.2692670651146,98.77107580999842,0.3661548035305189,0.31624101199932997,7.4395772306721675,67.09373051210216,1486.360725076965,10.0,930.3598615916993,73.28177099717082,0.352695331657858,0.5562315973916845,0.0,1.0,0.0,10.427444699299498,67.85122206707616,95.7388673765444,10.0,1298.3617489776666,98.77107580999842,0.9411475148198013,0.779624169756858,0.0,1.0,0.0,11.551175424585617,42.5195029995279,288.9209881052839,-2.958060981095429,1441.7391475306677,133.8188109468363,1.8950084402454692,6.372286882669703,13.550959623157796,30.300300326705397,1150.303237773313,1.9366092198755,1500.6831550802085,180.01824473104355,1.1446092328645887,12.148171336827954,11.050048830372187,197.0344882764541,10.0,1225.0799779804956,46.19943378420727,2.1147416676561726,0.7134611337436118,0.4056326034250605,0.9870919564230173
Elrim_firiel_soga,0.5487,0.0,0.033,SN Ia,Elves + mortal maiden + drink,split_04,0,0.5487,15,114,3.6136442623148235,1.556305326543419,2.15518766437067,-2.0867938447135916,21.8749900865111,0.47242468258921433,0.7432959858062441,-1.364247583190255,10.0,244.59921224252554,0.0,-0.5635493032775234,0.14270612226743754,1.4659150714366531,17.60653321093945,120.37720426333507,14.375185873428611,899.1603925873308,0.0,2.1276437264191883,0.4428114430253405,0.0,1.0,27.56047007167288,2.849767163918858,21.8749900865111,291.20743143072383,1.4292423193885337,918.1082197972482,13.780202750697228,1.9855383598671135,0.8608339833114763,-0.2635836566412796,0.22872741095347673,27.56047007167288,3.614274077975179,10.560152513156908,130.86648781868325,13.390245083221386,961.1714341060251,31.005488474207976,1.4743650677093332,13.780267320975653,4.198619368192832,9.4279747179179,264.9599482311648,1.99701819597058,961.1714341060251,58.565958545880854,0.9451887910681037,2.159736454204927,2.4045425252755264,861.4929858620047,2.2948559599472436,723.4623878091267,787.1959708142325,-0.13978872573937431,0.5143980096334575,0.16577653177918852,-10.22155765079072
Elrim_heledir_fervain,0.2919,0.0,0.039,SN Ia,Elves +  kingfisher (bird) + northern,split_04,0,0.2919,10,84,4.091131815017451,2.340707074059189,2.93941818243458,-2.692280360763699,31.206780252161305,0.6882961386667231,1.7747375151629605,124.76913027346775,4.983829138455641,577.3193745645967,573.642154965557,0.3245962426033363,0.059334988494409456,0.21648639785599927,1.7151216727317142,-46.77208126773293,10.0,321.7544701602279,0.0,-0.6668548264334246,0.01866234198387911,0.0,1.0,250.04915241117354,1.0613019156396513,9.394215806012998,164.60556159365845,1.5367027290366315,387.9438811053528,3.6771421936697273,1.1055832364503524,0.09149017903188468,-0.3357392271693828,1.2496280076635289,3.6772195990397045,6.175392218533224,31.206780252161305,727.8049151002141,0.5297474229071133,273.95092499419167,22.063162783498274,1.7211923776344487,42.2877157674767,6.325864734018152,21.064392236667565,1142.0871872611935,0.6093519622298341,268.4350955956321,22.063162783498274,1.6627128876901607,1.1753832829624042,0.9857253330509743,-220.87392522564016,10.0,343.8175555383562,343.8175555383562,-0.6732546266849226,0.20398172347008217,0.6485388182052477,2.322959720176926
Gwathuirim_meldir_fuin,0.4287,0.0,0.008,TDE,"Shadowy People (of Dunland)  + friend + darkness, gloom, night, dead of night ",split_04,1,0.4287,12,189,2.528011431554973,2.3634060154314636,2.5872714774032057,-2.964634859053815,73.08805449004436,1.912024924135052,7.783818340351535,447.3325675339515,1.3040081575771305,291.16728494435137,0.0,1.8366811212031937,0.353311020853645,3.8570645670107773,73.08805449004436,1065.4411858976728,2.429729469588035,245.562749352559,0.0,3.374754306531812,0.7127226232605038,-0.41028898930763685,1.0842961147119743,231.5306222439968,4.2597155518016745,29.938253169196418,493.56989975288644,0.5227896976663238,315.7235948764613,14.03219710226099,3.2413931124861786,0.7871259580122997,-0.5786020866603782,0.9972826593245644,38.58843704066698,4.9298052954627085,50.83363052021205,519.7670038698916,2.4739280872264113,271.8731014208724,59.63673269405338,3.0227500577658835,245.56281934626287,1.5470244451206312,4.751899574202041,315.795122823766,10.0,545.5001749842495,196.450269475747,-0.11564722435726446,2.3617090523364888,1.9358177375067775,488.0228145086471,10.0,1304.9907608315266,1343.5791978721934,0.21754545267002162,0.905474465285585,0.44886200780808966,0.027138928522490027
Ithil_uanui_Eluwaith,1.199,0.0,0.037,AGN,"moon + hideous, monstrous + Sindar",split_04,0,1.199,42,173,3.7135551426983118,1.7428027838192832,1.5555112179419135,-4.737482260666864,29.288848490654438,3.094825310447171,6.491428238620964,1333.947829873165,4.730870794165606,1165.2316962255568,335.61182355616154,0.5663455370641362,4.45221878643461,3.4711979879678583,29.288848490654438,1422.9325877857511,1.4886690253527373,839.0295588904039,345.0215097771702,0.481214597356107,4.993668896688549,-0.16181279591696485,3.6972985940427465,222.69567985447773,3.754529193342862,15.91217134189755,1279.3617505372404,0.8357471744325892,1082.1128694861306,321.49731696225274,0.7894168685403437,5.401269452072235,-0.09526093171834764,7.447022614023358,178.78385629831786,3.4539085688593363,14.634954233958895,1043.0481543449257,2.1369639722537146,1047.6106866757611,395.20641200545873,0.7246661757955152,106.64301955434364,9.370223280069053,6.816112056390959,683.9598067923057,10.0,1243.6456571168712,0.0,2.7291564789096663,3.6343743958599024,1.951346294671884,606.097232233418,3.287127540446098,1193.4607094133712,991.1526603001358,0.010362835652621565,0.924535909745145,0.8242909634698342,0.8177289603632104
Mirion_baug_angos,0.5798,0.0,0.043,AGN," jewel, Silmaril  + oppressive, cruel, tyrannous  + horror",split_04,0,0.5798,37,121,8.842467634928198,1.1272825081752855,3.068004466816922,-45.82700318216201,79.85805803916715,11.555308993690984,27.653122684685815,2700.1646926113017,25.291246670707356,990.4280288644145,34.7253449803782,0.19410832453146004,3.8960808849971613,6.940493627315104,79.85805803916715,1634.9544205986922,3.68052596074479,972.3104190403828,80.0193062412957,-0.16757823673459057,2.340112632954324,-0.35581383125790506,1.1245819940091664,410.6653373844822,4.946419514161055,33.098076344435,1118.493379295863,12.406800509772243,990.4280288644145,87.56836308393828,0.1596942670517888,1.6677745726074351,-0.2063057093168674,2.2151620133129732,380.46929991138086,5.00617813679051,13.017403635824254,1301.9370914567799,4.300620717807739,1151.9765160146865,265.72464868970695,0.7913848032467858,179.66603367514884,2.482083868807328,7.365350098179952,646.5801185066207,1.513180986995986,890.7813014305614,55.8625142423112,0.33359208614289526,4.259855501518238,4.323375237903706,728.6776817752568,0.055783412466362474,880.2127484491723,317.0577288264363,0.6506066733886653,1.4031345712410093,2.3360951541846093,12.678346504138647
Sindarin_araf_pilin,0.3755,0.0,0.086,TDE,English + wolf + arrow,split_04,1,0.3755,12,151,2.799968660855012,0.8109893212300644,2.6322600467251536,-2.699411257639458,17.12434793378722,2.088709743294227,3.7027244689052012,279.16461071904996,0.44074061207843596,994.068702290078,600.3959287531836,0.46237871602763375,0.2965973057252161,2.190701869532543,9.227119897153118,348.45784249874185,0.6562065058818731,812.5118138858602,16.178335150851815,1.649710236382688,0.3110802131490885,-0.46982897301172905,5.939123994021735,21.57113776808402,2.9696211953794487,17.12434793378722,478.3756052326197,0.2352629194759938,965.3072337331906,0.0,2.178066253959786,0.42168695214918056,-0.10166979300576938,0.9795213977318846,50.33260632497147,3.4171298785334536,16.419875796314717,501.26445395308235,1.9615980607641894,956.3192293711369,382.8872410032748,1.3734227468537896,43.14220283533382,3.0850746881579423,8.434596650826405,803.5722350389344,0.10454375412484332,983.2831697564478,641.7405307161067,0.4603916678319788,2.0273140929277926,1.3179189755499972,79.271253535425,10.0,260.6509632860768,684.8827335514352,-0.5901774260832813,0.7377038981393463,0.7033587459523074,-0.010649009130974718
adar_amlug_eryn,1.552,0.0,0.08,AGN,"father +  snake, serpent + wood, forest",split_04,0,1.552,52,76,4.377037476194897,0.0002584876271483966,0.5158437654447137,-0.44430527969778594,32.33389153396159,1.6240969414239017,3.7243940410383694,222.8914543959171,5.705275989858769,545.0129310344826,0.0,0.8972782564350298,3.913592896136942,2.0741086320288074,16.081702240675387,720.1042180505907,2.254794008766816,276.5536050156757,447.88193573667826,0.44022111905017564,4.997987867034345,0.0,1.0,171.32833072100252,3.7789221092633434,32.33389153396159,1843.4054807655095,1.5296710580745592,439.78765673981223,449.2309561128536,0.636175735268902,9.106083722380315,-0.02798898356956497,1.9117750164782445,237.4313871473347,5.271661602844549,29.438946648625816,2298.1384979813743,3.310948036588065,439.78765673981223,612.4650078369901,0.9107064526113219,182.12065047021932,6.5045808296064695,12.938441405557805,2641.9464567081973,1.4004461361080387,435.74055642633124,480.2589341692806,0.8202451469809623,5.586052132325403,7.115144854803609,2872.8636049589863,1.4731441718908453,445.1838557993726,693.4075626959241,-0.13596372267965876,0.5488623536542744,0.4297777156255768,1.5914606853371986
adel_glae_melethron,0.2226,0.0,0.015,SN Ia,behind + grass +  lover (masc.),split_04,0,0.2226,24,184,0.0,0.0,0.0,0.0,0.0,11.054687522940952,38.75889868744245,576.7955799978854,1.5468783583418253,48.20701783084997,3.570914444625864,2.5536375566919136,0.5588228558471826,0.0,0.0,0.0,0.0,280.3152298380505,0.0,0.0,0.0,-0.09781217570666671,1.069917017829807,1226.6022411254667,0.0,0.0,0.0,0.0,301.74055292000907,0.0,0.0,0.0,-0.7594225886545874,0.47430547440283854,1231.9586127924056,19.61405867338795,83.09268104523589,751.5538912965807,0.8380345273167279,274.95885817111173,14.283575985605145,2.9599346885335556,17.85449043023101,10.73286017366956,18.174326220115812,395.19617906783947,2.0949597077505713,144.62121707835843,23.210780304265544,1.9308634852069564,5.319479287412711,4.914018572521232,1633.6466654075293,171.22099880584213,1139.1153279895289,1085.5518566988358,0.8278990729098396,0.0,0.0,1.0
aderthad_ulug_nadhras,0.8129,0.0,0.207,AGN,"reunion + bad, evil + pasture",split_04,0,0.8129,23,180,3.6932184233464684,0.5488040508527408,8.750571860429025,-7.0288640331467676,11.822629634058657,1.7265843670917163,2.82981294309976,204.42298270314126,1.8897416993151699,210.93457995476757,620.2106569584643,0.2260392027452642,1.1426646015470907,1.7947211811992057,7.9154515300855595,289.6319828746531,1.208757291032286,591.8761100998386,26.760383915272826,0.10620775743651856,1.1877579818804056,-0.707387970749349,17.472932965237508,204.63803850184635,2.4480516059338715,11.822629634058657,366.302789500844,10.0,609.1916266754926,73.98449997241904,0.5289073407699546,1.62013624481783,-0.7500105254624128,1.4899558168722629,55.0948756136554,3.507889753143081,10.314787605774761,871.0695726760722,0.1764884663168986,458.0743560041958,283.3449721440809,0.4169774228693772,328.99498041811336,3.943786588144009,7.379172595952787,922.5590424248493,0.13104031919954784,440.75883942854193,209.36047217165782,0.5852867510525808,2.8611757458316114,2.503753290389925,-192.53075434652737,10.0,618.6364940151154,425.0174857962369,0.35371631443152046,0.7331219831015697,0.7052889153225802,1.5289200075342644
